Method,Name,Error,Occurrences
GET,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",100
GET,/wishlist/79617e69-cfa0-4448-bbab-059698059197,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/remove,HTTPError('401 Client Error: Unauthorized for url: /wishlist/remove'),38
DELETE,/wishlist/691cc1d8-9f54-49ce-b184-6a3951565835,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/691cc1d8-9f54-49ce-b184-6a3951565835'),1
GET,/wishlist/b1316ef4-924d-48d9-9dc1-8b2685f03aac,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/8b0bcd45-7fb6-48f6-96bb-e9c65fa4751a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8b0bcd45-7fb6-48f6-96bb-e9c65fa4751a'),1
PUT,/wishlist/5e51c6e9-c4fd-4c52-b7fe-4bc9d689eb95,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5e51c6e9-c4fd-4c52-b7fe-4bc9d689eb95'),1
GET,/wishlist/d5588d2a-33e5-44f6-ad89-77ae98fa5792,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/74db9cef-f9e9-43b3-9c6a-453865dece5f,HTTPError('404 Client Error: Not Found for url: /wishlist/74db9cef-f9e9-43b3-9c6a-453865dece5f'),1
DELETE,/wishlist/5b5f7790-9422-4bce-8e2e-6f3781a51cf1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b5f7790-9422-4bce-8e2e-6f3781a51cf1'),2
DELETE,/wishlist/3045ba21-18f6-4838-a5c2-9f471c897cbd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3045ba21-18f6-4838-a5c2-9f471c897cbd'),1
GET,/wishlist/e71aad60-76cd-4374-b575-1f11c4850d72,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e71aad60-76cd-4374-b575-1f11c4850d72'),1
PUT,/wishlist/8fdc4a0a-8c88-49b8-962d-bedda7169250,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/6f108cf6-d225-4b03-b9f4-0e76e84bf088,HTTPError('404 Client Error: Not Found for url: /wishlist/6f108cf6-d225-4b03-b9f4-0e76e84bf088'),1
DELETE,/wishlist/606a7848-66d6-473a-bb76-4325f3c744b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/606a7848-66d6-473a-bb76-4325f3c744b8'),1
GET,/wishlist/0d17ff47-4fcb-4ba2-8bda-2c93a6736798,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/4ea82d68-5e19-47fe-b1ae-e29a7be8df0b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4ea82d68-5e19-47fe-b1ae-e29a7be8df0b'),1
DELETE,/wishlist/d64b432e-163b-469f-ad8e-c50838090b25,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d64b432e-163b-469f-ad8e-c50838090b25'),2
DELETE,/wishlist/509a47a4-93d0-4ed0-956b-cf7e2d93a162,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/509a47a4-93d0-4ed0-956b-cf7e2d93a162'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),40
DELETE,/wishlist/ee08605e-bfa5-4e12-9849-0768637072a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ee08605e-bfa5-4e12-9849-0768637072a6'),1
DELETE,/wishlist/9715c8fb-d535-49ec-991a-314907221476,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9715c8fb-d535-49ec-991a-314907221476'),1
DELETE,/wishlist/remove,"ConnectionResetError(54, 'Connection reset by peer')",41
DELETE,/wishlist/c82aec8c-5617-46fd-99bb-8892abe4d235,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c82aec8c-5617-46fd-99bb-8892abe4d235'),1
PUT,/wishlist/8366858b-24b0-4323-8ebf-08eeb9bf9202,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8366858b-24b0-4323-8ebf-08eeb9bf9202'),1
GET,/wishlist/a23c1675-d570-4d2c-b1f2-1b898bf0e93c,HTTPError('404 Client Error: Not Found for url: /wishlist/a23c1675-d570-4d2c-b1f2-1b898bf0e93c'),1
DELETE,/wishlist/5306ca6f-93d2-41e7-bc10-d37315151c0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5306ca6f-93d2-41e7-bc10-d37315151c0f'),1
GET,/wishlist/1dc5cd13-0d46-4af1-bb37-531342a419af,HTTPError('404 Client Error: Not Found for url: /wishlist/1dc5cd13-0d46-4af1-bb37-531342a419af'),1
GET,/wishlist/5843f71f-dd3d-4720-a62a-252a36ba2e20,HTTPError('404 Client Error: Not Found for url: /wishlist/5843f71f-dd3d-4720-a62a-252a36ba2e20'),1
PUT,/wishlist/dd0c35d6-956a-42d9-931b-a78780081869,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/bf8d0438-a121-47fa-9fdc-72ba7aed34e4,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),26
PUT,/wishlist/1c9e0f9a-440e-4e90-8787-2069adce9dbe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1c9e0f9a-440e-4e90-8787-2069adce9dbe'),1
DELETE,/wishlist/35a176e2-3686-4b4e-9a8f-fd97f5934745,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/35a176e2-3686-4b4e-9a8f-fd97f5934745'),3
PUT,/wishlist/7a225a4b-9ff2-41d3-8cf4-4a2b343c30a2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3d3d6b70-6d84-451e-86de-0840ed932453,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/0200aa5a-7a96-4f00-9edf-0935899978cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0200aa5a-7a96-4f00-9edf-0935899978cb'),1
DELETE,/wishlist/a23c1675-d570-4d2c-b1f2-1b898bf0e93c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a23c1675-d570-4d2c-b1f2-1b898bf0e93c'),1
DELETE,/wishlist/fb6961d9-c724-4df0-aef7-d2607b7cf196,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fb6961d9-c724-4df0-aef7-d2607b7cf196'),1
PUT,/wishlist/57769715-0e17-486e-89cf-ce271d7248ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/57769715-0e17-486e-89cf-ce271d7248ba'),1
DELETE,/wishlist/6dbe85f8-5006-4a03-8df9-c17fb2fdc3aa,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/ca77f0a6-5e4e-4041-acae-588a9a052638,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ca77f0a6-5e4e-4041-acae-588a9a052638'),1
DELETE,/wishlist/b36d2c5e-46df-4d87-a0fa-ad8795c946b4,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/da1acec3-c799-44d2-a70f-7c54af75c0a0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/da1acec3-c799-44d2-a70f-7c54af75c0a0'),1
GET,/wishlist/8fdc4a0a-8c88-49b8-962d-bedda7169250,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/1dc5cd13-0d46-4af1-bb37-531342a419af,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/57769715-0e17-486e-89cf-ce271d7248ba,HTTPError('404 Client Error: Not Found for url: /wishlist/57769715-0e17-486e-89cf-ce271d7248ba'),1
GET,/wishlist/5adb6ddb-75f2-4649-9cd5-d6c401ee0b53,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3d8c9ef9-d0d8-44a8-8fcb-48c7e54de66a,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/35a176e2-3686-4b4e-9a8f-fd97f5934745,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c6d1cabf-07d3-4a0a-a8bd-a5f0460a3417,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c6d1cabf-07d3-4a0a-a8bd-a5f0460a3417'),1
GET,/wishlist/ab66b2dd-f99d-4cb4-a3ee-e3a63487e5a6,HTTPError('404 Client Error: Not Found for url: /wishlist/ab66b2dd-f99d-4cb4-a3ee-e3a63487e5a6'),1
DELETE,/wishlist/830868d4-f7f4-4dc1-80e0-7ebc01ab263d,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/wishlist/add,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",4
DELETE,/wishlist/81ee9315-189d-47cc-8247-7e482c066e2b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/81ee9315-189d-47cc-8247-7e482c066e2b'),1
GET,/wishlist/0200aa5a-7a96-4f00-9edf-0935899978cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0200aa5a-7a96-4f00-9edf-0935899978cb'),1
DELETE,/wishlist/162d633f-c526-4ff7-ac9a-74b8efe0a0d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/162d633f-c526-4ff7-ac9a-74b8efe0a0d9'),1
GET,/wishlist/101dc7f2-28b3-475f-bcd1-3b3a1958299a,HTTPError('404 Client Error: Not Found for url: /wishlist/101dc7f2-28b3-475f-bcd1-3b3a1958299a'),1
GET,/wishlist/8b0bcd45-7fb6-48f6-96bb-e9c65fa4751a,HTTPError('404 Client Error: Not Found for url: /wishlist/8b0bcd45-7fb6-48f6-96bb-e9c65fa4751a'),2
DELETE,/wishlist/2fd66aa4-c35e-485e-b1dd-517fa6d9c7bc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2fd66aa4-c35e-485e-b1dd-517fa6d9c7bc'),1
PUT,/wishlist/0a123cba-3ca2-4fbf-bf94-5b134f7f041f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0a123cba-3ca2-4fbf-bf94-5b134f7f041f'),1
GET,/wishlist/b36d2c5e-46df-4d87-a0fa-ad8795c946b4,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
GET,/wishlist/d64b432e-163b-469f-ad8e-c50838090b25,HTTPError('403 Client Error: Forbidden for url: /wishlist/d64b432e-163b-469f-ad8e-c50838090b25'),1
DELETE,/wishlist/253956e4-0e1d-4419-a5a0-19c1ea99b5cc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/253956e4-0e1d-4419-a5a0-19c1ea99b5cc'),1
GET,/wishlist/b36d2c5e-46df-4d87-a0fa-ad8795c946b4,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/9129af31-20ca-411e-bca9-9ddffb58aaa3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9129af31-20ca-411e-bca9-9ddffb58aaa3'),1
GET,/wishlist/eee52668-2ef7-405d-a63a-70f71aec655c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eee52668-2ef7-405d-a63a-70f71aec655c'),1
DELETE,/wishlist/e8311125-8bad-417a-93a9-ea15579a2349,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e8311125-8bad-417a-93a9-ea15579a2349'),1
GET,/wishlist/276c84f3-4d9b-48c5-b4b7-b16d2dd7a003,HTTPError('404 Client Error: Not Found for url: /wishlist/276c84f3-4d9b-48c5-b4b7-b16d2dd7a003'),2
GET,/wishlist/5adb6ddb-75f2-4649-9cd5-d6c401ee0b53,HTTPError('404 Client Error: Not Found for url: /wishlist/5adb6ddb-75f2-4649-9cd5-d6c401ee0b53'),1
DELETE,/wishlist/84d7a7d7-3a9c-4660-8e93-c7c4e4ed9ec0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/84d7a7d7-3a9c-4660-8e93-c7c4e4ed9ec0'),1
DELETE,/wishlist/778388ca-3721-4f0c-b796-cae4beadc62b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/778388ca-3721-4f0c-b796-cae4beadc62b'),2
POST,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",115
DELETE,/wishlist/1dc5cd13-0d46-4af1-bb37-531342a419af,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1dc5cd13-0d46-4af1-bb37-531342a419af'),1
DELETE,/wishlist/10984d47-6182-4b6f-b862-884992dfec71,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/5306ca6f-93d2-41e7-bc10-d37315151c0f,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a2528d40-801d-44e3-86e1-e6e7c86913a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a2528d40-801d-44e3-86e1-e6e7c86913a5'),1
PUT,/wishlist/196dfd54-06cc-4e51-9e1f-6e11d0830ef6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/196dfd54-06cc-4e51-9e1f-6e11d0830ef6'),1
GET,/wishlist/302794e9-75db-43fc-9618-0c046c75ff88,HTTPError('404 Client Error: Not Found for url: /wishlist/302794e9-75db-43fc-9618-0c046c75ff88'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),24
GET,/wishlist/169d4957-e074-46e6-b45d-1d72edf14c12,HTTPError('404 Client Error: Not Found for url: /wishlist/169d4957-e074-46e6-b45d-1d72edf14c12'),1
DELETE,/wishlist/00d4fb9a-610e-4978-8dac-48ee168931d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/00d4fb9a-610e-4978-8dac-48ee168931d7'),1
PUT,/wishlist/061df54e-30ff-40ae-8a9b-c2c62cce8789,HTTPError('401 Client Error: Unauthorized for url: /wishlist/061df54e-30ff-40ae-8a9b-c2c62cce8789'),1
GET,/wishlist/84d7a7d7-3a9c-4660-8e93-c7c4e4ed9ec0,HTTPError('404 Client Error: Not Found for url: /wishlist/84d7a7d7-3a9c-4660-8e93-c7c4e4ed9ec0'),1
PUT,/wishlist/d0b417a6-3602-4b3d-8ece-5e022b8ba7a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d0b417a6-3602-4b3d-8ece-5e022b8ba7a9'),1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",60
GET,/wishlist/196dfd54-06cc-4e51-9e1f-6e11d0830ef6,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/75a83365-bb24-4eee-af81-5e98dd5808d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/75a83365-bb24-4eee-af81-5e98dd5808d0'),1
GET,/wishlist/7a83ee24-2232-4086-a6bf-744cafa533cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7a83ee24-2232-4086-a6bf-744cafa533cb'),1
GET,/wishlist/0ee5083d-7f56-4fa8-8a60-08d36705cd58,HTTPError('404 Client Error: Not Found for url: /wishlist/0ee5083d-7f56-4fa8-8a60-08d36705cd58'),1
GET,/wishlist/cc1d4206-4c62-4167-9c45-25b1cc0da24d,HTTPError('404 Client Error: Not Found for url: /wishlist/cc1d4206-4c62-4167-9c45-25b1cc0da24d'),1
GET,/wishlist/29622b04-4e5d-413b-a670-4d08983d0daa,HTTPError('404 Client Error: Not Found for url: /wishlist/29622b04-4e5d-413b-a670-4d08983d0daa'),1
PUT,/wishlist/84dde6af-cb63-4c94-9400-abb0103a39dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/84dde6af-cb63-4c94-9400-abb0103a39dd'),1
DELETE,/wishlist/e6d40537-5d1b-46cb-b4e1-ff7614e3b41a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e6d40537-5d1b-46cb-b4e1-ff7614e3b41a'),1
GET,/wishlist/2fd66aa4-c35e-485e-b1dd-517fa6d9c7bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2fd66aa4-c35e-485e-b1dd-517fa6d9c7bc'),1
DELETE,/wishlist/c09c7213-b3d8-4ea3-b040-70666a8d2f1a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c09c7213-b3d8-4ea3-b040-70666a8d2f1a'),1
GET,/wishlist/cc1d4206-4c62-4167-9c45-25b1cc0da24d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/675b2274-8410-4b72-8e83-9c57dad03f49,HTTPError('401 Client Error: Unauthorized for url: /wishlist/675b2274-8410-4b72-8e83-9c57dad03f49'),1
DELETE,/wishlist/94fdb473-3fb0-4462-be2c-6f000521925b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/94fdb473-3fb0-4462-be2c-6f000521925b'),1
GET,/wishlist/d0131042-705d-4994-9615-0f1150734a53,HTTPError('404 Client Error: Not Found for url: /wishlist/d0131042-705d-4994-9615-0f1150734a53'),1
GET,/wishlist/7d466413-c294-4d59-abb9-26460c732cdf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7d466413-c294-4d59-abb9-26460c732cdf'),1
DELETE,/wishlist/68bfdb3c-ebcd-46e3-97b7-2e0135569756,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/5b5f7790-9422-4bce-8e2e-6f3781a51cf1,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/dad8d6e2-cfc8-43a2-9358-0f3a4eb4b0b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dad8d6e2-cfc8-43a2-9358-0f3a4eb4b0b3'),1
GET,/wishlist/5306ca6f-93d2-41e7-bc10-d37315151c0f,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/bf8d0438-a121-47fa-9fdc-72ba7aed34e4,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/94689f1c-b6aa-47bc-8fec-534b9602afa5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/94689f1c-b6aa-47bc-8fec-534b9602afa5'),1
PUT,/wishlist/68bfdb3c-ebcd-46e3-97b7-2e0135569756,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e96679a1-d641-40bb-920a-fe0de02f82b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e96679a1-d641-40bb-920a-fe0de02f82b4'),1
GET,/wishlist/897c51ec-0b91-464c-9d0a-0dfad6686575,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/302794e9-75db-43fc-9618-0c046c75ff88,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/register,"ConnectionRefusedError(61, 'Connection refused')",1
DELETE,/wishlist/08928d1c-cbb0-4fdf-916c-44782309356c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/08928d1c-cbb0-4fdf-916c-44782309356c'),1
DELETE,/wishlist/d0131042-705d-4994-9615-0f1150734a53,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d0131042-705d-4994-9615-0f1150734a53'),1
GET,/wishlist/ea68220e-1b19-4409-bebe-0a2692f6ce6d,HTTPError('404 Client Error: Not Found for url: /wishlist/ea68220e-1b19-4409-bebe-0a2692f6ce6d'),1
PUT,/wishlist/169d4957-e074-46e6-b45d-1d72edf14c12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/169d4957-e074-46e6-b45d-1d72edf14c12'),1
DELETE,/wishlist/b02d9792-e6d5-4e60-bb74-7a1d06527eaa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b02d9792-e6d5-4e60-bb74-7a1d06527eaa'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),109
DELETE,/wishlist/5adb6ddb-75f2-4649-9cd5-d6c401ee0b53,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5adb6ddb-75f2-4649-9cd5-d6c401ee0b53'),1
PUT,/wishlist/23098be5-b7d4-4113-b7b5-4fd1d3c5f0a7,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/9715c8fb-d535-49ec-991a-314907221476,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9715c8fb-d535-49ec-991a-314907221476'),1
DELETE,/wishlist/1a8272e5-816f-479d-b098-569f7f5171d8,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/6dbe85f8-5006-4a03-8df9-c17fb2fdc3aa,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/539249ae-7e7d-4abd-9d3b-7b7ad2f122fa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/539249ae-7e7d-4abd-9d3b-7b7ad2f122fa'),2
DELETE,/wishlist/efe9e185-fdda-4e4b-b4c8-97b743f103d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/efe9e185-fdda-4e4b-b4c8-97b743f103d3'),1
PUT,/wishlist/cde45f56-96d1-499a-9306-bb4632a107d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cde45f56-96d1-499a-9306-bb4632a107d1'),1
PUT,/wishlist/92291458-9240-41d2-b764-be2a3f8e84bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/92291458-9240-41d2-b764-be2a3f8e84bc'),1
PUT,/wishlist/0d17ff47-4fcb-4ba2-8bda-2c93a6736798,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/a2528d40-801d-44e3-86e1-e6e7c86913a5,HTTPError('404 Client Error: Not Found for url: /wishlist/a2528d40-801d-44e3-86e1-e6e7c86913a5'),1
GET,/wishlist/e2d23b6a-13b2-4361-be3d-4e98ca8d0bf3,HTTPError('404 Client Error: Not Found for url: /wishlist/e2d23b6a-13b2-4361-be3d-4e98ca8d0bf3'),1
DELETE,/wishlist/6f108cf6-d225-4b03-b9f4-0e76e84bf088,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6f108cf6-d225-4b03-b9f4-0e76e84bf088'),1
GET,/wishlist/1dc5cd13-0d46-4af1-bb37-531342a419af,"ConnectionResetError(54, 'Connection reset by peer')",2
PUT,/wishlist/9c38733a-f624-4bd9-ae38-ea89da60d584,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9c38733a-f624-4bd9-ae38-ea89da60d584'),1
DELETE,/wishlist/cf6907f7-4c8a-4556-abd6-e7ae667662b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cf6907f7-4c8a-4556-abd6-e7ae667662b8'),1
DELETE,/wishlist/807c524c-3227-48b3-9b0c-3377839bd034,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/807c524c-3227-48b3-9b0c-3377839bd034'),1
PUT,/wishlist/675b2274-8410-4b72-8e83-9c57dad03f49,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/095911f4-b1a3-40e4-900a-96151fc2b113,HTTPError('401 Client Error: Unauthorized for url: /wishlist/095911f4-b1a3-40e4-900a-96151fc2b113'),1
DELETE,/wishlist/1a8c03f2-2a2f-4f5d-862c-255c38cc6349,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1a8c03f2-2a2f-4f5d-862c-255c38cc6349'),1
PUT,/wishlist/35a176e2-3686-4b4e-9a8f-fd97f5934745,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/0ee5083d-7f56-4fa8-8a60-08d36705cd58,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0ee5083d-7f56-4fa8-8a60-08d36705cd58'),1
GET,/wishlist,"ConnectionRefusedError(61, 'Connection refused')",2
GET,/wishlist/7a225a4b-9ff2-41d3-8cf4-4a2b343c30a2,"ConnectionResetError(54, 'Connection reset by peer')",1
